calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
1 40.650000 1121.283862 1366.588219 5.807920 14.028609 9.832341 0.020089 15.968512 0.024270 0.000052 0.000000 0.000000 0.000000 0.000000 
1 40.660000 1121.283862 1366.588219 5.807920 14.028791 9.832246 0.020089 15.968560 0.024270 0.000052 0.000000 0.000000 0.000000 0.000000 
1 40.670000 1124.628199 1364.867196 5.875084 14.089076 9.938012 0.020167 16.136794 0.024451 0.000052 3.761185 0.067164 0.000000 0.000000 
1 40.680000 1128.072489 1363.377967 5.808075 14.158646 10.047482 0.020257 16.300602 0.024625 0.000052 3.752458 -0.067008 0.000000 0.000000 
1 40.690000 1128.072489 1363.377967 5.808075 14.158829 10.047388 0.020257 16.300650 0.024625 0.000053 0.000000 0.000000 0.000000 0.000000 
1 40.700000 1128.072489 1363.377967 5.808075 14.159012 10.047294 0.020257 16.300699 0.024625 0.000053 0.000000 0.000000 0.000000 0.000000 
1 40.710000 1131.417094 1361.657465 5.875239 14.219777 10.154164 0.020335 16.471403 0.024807 0.000053 3.761185 0.067164 0.000000 0.000000 
1 40.720000 1134.861617 1360.168773 5.808231 14.289906 10.264802 0.020426 16.637607 0.024983 0.000053 3.752458 -0.067008 0.000000 0.000000 
1 40.730000 1134.861617 1360.168773 5.808231 14.290089 10.264708 0.020426 16.637656 0.024983 0.000053 0.000000 0.000000 0.000000 0.000000 
1 40.740000 1134.861617 1360.168773 5.808231 14.290271 10.264614 0.020426 16.637704 0.024983 0.000053 0.000000 0.000000 0.000000 0.000000 
1 40.750000 1138.206490 1358.448793 5.875395 14.351519 10.372594 0.020505 16.810893 0.025166 0.000053 3.761185 0.067164 0.000000 0.000000 
1 40.760000 1141.651245 1356.960637 5.808387 14.422209 10.484407 0.020596 16.979507 0.025343 0.000053 3.752458 -0.067008 0.000000 0.000000 
1 40.770000 1141.651245 1356.960637 5.808387 14.422392 10.484313 0.020596 16.979556 0.025343 0.000053 0.000000 0.000000 0.000000 0.000000 
1 40.780000 1141.651245 1356.960637 5.808387 14.422575 10.484219 0.020596 16.979604 0.025343 0.000053 0.000000 0.000000 0.000000 0.000000 
1 40.790000 1144.996386 1355.241178 5.875551 14.484308 10.593314 0.020675 17.155292 0.025527 0.000053 3.761185 0.067164 0.000000 0.000000 
1 40.800000 1148.441372 1353.753559 5.808543 14.555561 10.706309 0.020767 17.326331 0.025704 0.000053 3.752458 -0.067008 0.000000 0.000000 
1 40.810000 1148.441372 1353.753559 5.808543 14.555744 10.706215 0.020767 17.326379 0.025704 0.000053 0.000000 0.000000 0.000000 0.000000 
1 40.820000 1151.786781 1352.034621 5.875707 14.617964 10.816431 0.020846 17.504579 0.025889 0.000054 3.761185 0.067164 0.000000 0.000000 
1 40.830000 1151.786781 1352.034621 5.875707 14.618159 10.816347 0.020846 17.504615 0.025889 0.000054 0.000000 0.000000 0.000000 0.000000 
1 40.840000 1155.231999 1350.547539 5.808699 14.689978 10.930527 0.020938 17.678091 0.026068 0.000054 3.752458 -0.067008 0.000000 0.000000 
1 40.850000 1155.231999 1350.547539 5.808699 14.690161 10.930433 0.020938 17.678139 0.026068 0.000054 0.000000 0.000000 0.000000 0.000000 
1 40.860000 1158.577676 1348.829123 5.875863 14.752871 11.041776 0.021018 17.858865 0.026253 0.000054 3.761185 0.067164 0.000000 0.000000 
1 40.870000 1158.577676 1348.829123 5.875863 14.753066 11.041692 0.021018 17.858901 0.026253 0.000054 0.000000 0.000000 0.000000 0.000000 
1 40.880000 1162.023126 1347.342578 5.808855 14.825453 11.157065 0.021111 18.034827 0.026433 0.000054 3.752458 -0.067008 0.000000 0.000000 
1 40.890000 1162.023126 1347.342578 5.808855 14.825636 11.156971 0.021111 18.034876 0.026433 0.000054 0.000000 0.000000 0.000000 0.000000 
1 40.900000 1165.369070 1345.624683 5.876019 14.888838 11.269445 0.021191 18.218142 0.026620 0.000054 3.761185 0.067164 0.000000 0.000000 
1 40.910000 1165.369070 1345.624683 5.876019 14.889033 11.269361 0.021191 18.218178 0.026620 0.000054 0.000000 0.000000 0.000000 0.000000 
1 40.920000 1168.814752 1344.138675 5.809010 14.961992 11.385933 0.021284 18.396568 0.026801 0.000054 3.752458 -0.067008 0.000000 0.000000 
1 40.930000 1168.814752 1344.138675 5.809010 14.962174 11.385839 0.021284 18.396617 0.026801 0.000054 0.000000 0.000000 0.000000 0.000000 
1 40.940000 1172.160964 1342.421301 5.876174 15.025870 11.499451 0.021365 18.582437 0.026988 0.000054 3.761185 0.067164 0.000000 0.000000 
1 40.950000 1175.606877 1340.935830 5.809166 15.099403 11.617227 0.021458 18.763305 0.027170 0.000054 3.752458 -0.067008 0.000000 0.000000 
1 40.960000 1175.606877 1340.935830 5.809166 15.099585 11.617133 0.021458 18.763353 0.027170 0.000055 0.000000 0.000000 0.000000 0.000000 
1 40.970000 1175.606877 1340.935830 5.809166 15.099768 11.617039 0.021458 18.763402 0.027170 0.000055 0.000000 0.000000 0.000000 0.000000 
1 40.980000 1175.606877 1340.935830 5.809166 15.099951 11.616946 0.021458 18.763450 0.027170 0.000055 0.000000 0.000000 0.000000 0.000000 
1 40.990000 1182.292072 1337.506109 5.809322 15.247922 11.854725 0.021645 19.129247 0.027536 0.000055 7.513642 0.000156 0.000000 0.000000 
1 41.000000 1182.292072 1337.506109 5.809322 15.248105 11.854631 0.021645 19.129295 0.027536 0.000055 0.000000 0.000000 0.000000 0.000000 
1 41.010000 1182.292072 1337.506109 5.809322 15.248288 11.854537 0.021645 19.129343 0.027536 0.000055 0.000000 0.000000 0.000000 0.000000 
1 41.020000 1182.292072 1337.506109 5.809322 15.248471 11.854443 0.021645 19.129391 0.027536 0.000055 0.000000 0.000000 0.000000 0.000000 
1 41.030000 1188.977802 1334.077429 5.809478 15.397686 12.094720 0.021834 19.500121 0.027903 0.000055 7.513642 0.000156 0.000000 0.000000 
1 41.040000 1188.977802 1334.077429 5.809478 15.397869 12.094626 0.021834 19.500169 0.027903 0.000055 0.000000 0.000000 0.000000 0.000000 
1 41.050000 1188.977802 1334.077429 5.809478 15.398052 12.094532 0.021834 19.500217 0.027903 0.000055 0.000000 0.000000 0.000000 0.000000 
1 41.060000 1188.977802 1334.077429 5.809478 15.398235 12.094438 0.021834 19.500265 0.027903 0.000055 0.000000 0.000000 0.000000 0.000000 
1 41.070000 1195.664066 1330.649792 5.809634 15.548699 12.337225 0.022023 19.875955 0.028273 0.000055 7.513642 0.000156 0.000000 0.000000 
1 41.080000 1195.664066 1330.649792 5.809634 15.548882 12.337131 0.022023 19.876003 0.028273 0.000055 0.000000 0.000000 0.000000 0.000000 
1 41.090000 1195.664066 1330.649792 5.809634 15.549065 12.337037 0.022023 19.876051 0.028273 0.000056 0.000000 0.000000 0.000000 0.000000 
1 41.100000 1199.003581 1328.938484 5.742626 15.634500 12.462736 0.022131 20.058621 0.028452 0.000056 3.752458 -0.067008 0.000000 0.000000 
1 41.110000 1202.228499 1327.002918 5.809790 15.710744 12.585833 0.022226 20.249780 0.028638 0.000056 3.761185 0.067164 0.000000 0.000000 
1 41.120000 1202.228499 1327.002918 5.809790 15.710927 12.585739 0.022226 20.249828 0.028638 0.000056 0.000000 0.000000 0.000000 0.000000 
1 41.130000 1202.228499 1327.002918 5.809790 15.711110 12.585646 0.022226 20.249876 0.028638 0.000056 0.000000 0.000000 0.000000 0.000000 
1 41.140000 1205.568282 1325.292131 5.742781 15.797306 12.712695 0.022334 20.434813 0.028817 0.000056 3.752458 -0.067008 0.000000 0.000000 
1 41.150000 1205.568282 1325.292131 5.742781 15.797476 12.712593 0.022334 20.434874 0.028817 0.000056 0.000000 0.000000 0.000000 0.000000 
2 41.150000 1205.568282 1325.292131 5.742781 15.797476 12.712593 0.022334 20.434874 0.028817 0.000056 0.000000 0.000000 1179.844164 1282.417083 
1 41.160000 1208.793501 1323.357068 5.809945 15.874394 12.836989 0.022430 20.628500 0.029005 0.000056 3.761185 0.067164 0.000000 0.000000 
2 41.160000 1208.793501 1323.357068 5.809945 15.874394 12.836989 0.022430 20.628500 0.029005 0.000056 0.000000 0.000000 1186.004878 1278.852252 
1 41.170000 1212.133550 1321.646801 5.742937 15.961354 12.965395 0.022538 20.815817 0.029185 0.000056 3.752458 -0.067008 0.000000 0.000000 
1 41.180000 1212.133550 1321.646801 5.742937 15.961524 12.965293 0.022538 20.815879 0.029185 0.000056 0.000000 0.000000 0.000000 0.000000 
1 41.190000 1212.133550 1321.646801 5.742937 15.961694 12.965191 0.022538 20.815940 0.029185 0.000056 0.000000 0.000000 0.000000 0.000000 
1 41.200000 1215.359071 1319.712240 5.810101 16.039289 13.090893 0.022634 21.012046 0.029373 0.000056 3.761185 0.067164 0.000000 0.000000 
1 41.210000 1218.699386 1318.002494 5.743093 16.127016 13.220663 0.022743 21.201757 0.029555 0.000056 3.752458 -0.067008 0.000000 0.000000 
1 41.220000 1218.699386 1318.002494 5.743093 16.127186 13.220561 0.022743 21.201818 0.029555 0.000056 0.000000 0.000000 0.000000 0.000000 
1 41.230000 1218.699386 1318.002494 5.743093 16.127356 13.220459 0.022743 21.201879 0.029555 0.000057 0.000000 0.000000 0.000000 0.000000 
1 41.240000 1225.143546 1314.138866 5.743249 16.304063 13.482495 0.022961 21.585233 0.029919 0.000057 7.513642 0.000156 0.000000 0.000000 
1 41.250000 1225.143546 1314.138866 5.743249 16.304233 13.482393 0.022961 21.585294 0.029919 0.000057 0.000000 0.000000 0.000000 0.000000 
1 41.260000 1225.143546 1314.138866 5.743249 16.304403 13.482291 0.022961 21.585355 0.029919 0.000057 0.000000 0.000000 0.000000 0.000000 
1 41.270000 1225.143546 1314.138866 5.743249 16.304574 13.482189 0.022961 21.585416 0.029919 0.000057 0.000000 0.000000 0.000000 0.000000 
1 41.280000 1228.362185 1312.209797 5.676241 16.403275 13.617262 0.023083 21.770466 0.030094 0.000057 3.752458 -0.067008 0.000000 0.000000 
1 41.290000 1231.451601 1310.064566 5.743405 16.492898 13.750163 0.023193 21.965313 0.030278 0.000057 3.761185 0.067164 0.000000 0.000000 
1 41.300000 1231.451601 1310.064566 5.743405 16.493068 13.750061 0.023193 21.965374 0.030278 0.000057 0.000000 0.000000 0.000000 0.000000 
1 41.310000 1234.670540 1308.135999 5.676397 16.592740 13.886610 0.023315 22.152658 0.030454 0.000057 3.752458 -0.067008 0.000000 0.000000 
1 41.320000 1234.670540 1308.135999 5.676397 16.592896 13.886502 0.023315 22.152733 0.030454 0.000057 0.000000 0.000000 0.000000 0.000000 
1 41.330000 1237.760291 1305.991250 5.743561 16.683394 14.020841 0.023425 22.349921 0.030638 0.000057 3.761185 0.067164 0.000000 0.000000 
1 41.340000 1240.979531 1304.063184 5.676552 16.784040 14.158873 0.023548 22.539450 0.030815 0.000057 3.752458 -0.067008 0.000000 0.000000 
1 41.350000 1240.979531 1304.063184 5.676552 16.784196 14.158765 0.023548 22.539526 0.030815 0.000057 0.000000 0.000000 0.000000 0.000000 
1 41.360000 1240.979531 1304.063184 5.676552 16.784352 14.158656 0.023548 22.539601 0.030815 0.000057 0.000000 0.000000 0.000000 0.000000 
1 41.370000 1247.152531 1299.779624 5.676708 16.987255 14.437413 0.023794 22.922348 0.031170 0.000058 7.513642 0.000156 0.000000 0.000000 
1 41.380000 1247.152531 1299.779624 5.676708 16.987411 14.437305 0.023794 22.922423 0.031170 0.000058 0.000000 0.000000 0.000000 0.000000 
1 41.390000 1247.152531 1299.779624 5.676708 16.987567 14.437196 0.023794 22.922498 0.031170 0.000058 0.000000 0.000000 0.000000 0.000000 
1 41.400000 1247.152531 1299.779624 5.676708 16.987723 14.437088 0.023794 22.922573 0.031170 0.000058 0.000000 0.000000 0.000000 0.000000 
1 41.410000 1253.326199 1295.497025 5.676864 17.192695 14.718879 0.024042 23.309756 0.031527 0.000058 7.513642 0.000156 0.000000 0.000000 
1 41.420000 1253.326199 1295.497025 5.676864 17.192851 14.718770 0.024042 23.309831 0.031527 0.000058 0.000000 0.000000 0.000000 0.000000 
1 41.430000 1253.326199 1295.497025 5.676864 17.193007 14.718662 0.024042 23.309906 0.031527 0.000058 0.000000 0.000000 0.000000 0.000000 
1 41.440000 1256.409781 1293.358694 5.609856 17.305981 14.863246 0.024177 23.495461 0.031697 0.000058 3.752458 -0.067008 0.000000 0.000000 
1 41.450000 1256.409781 1293.358694 5.609856 17.306122 14.863133 0.024177 23.495551 0.031697 0.000058 0.000000 0.000000 0.000000 0.000000 
1 41.460000 1259.350086 1291.013248 5.677020 17.410161 15.006065 0.024302 23.692136 0.031877 0.000058 3.761185 0.067164 0.000000 0.000000 
1 41.470000 1262.434001 1288.875397 5.610012 17.524333 15.152227 0.024438 23.879769 0.032047 0.000058 3.752458 -0.067008 0.000000 0.000000 
1 41.480000 1262.434001 1288.875397 5.610012 17.524474 15.152114 0.024438 23.879859 0.032047 0.000058 0.000000 0.000000 0.000000 0.000000 
1 41.490000 1265.374672 1286.530410 5.677176 17.629608 15.296598 0.024563 24.078636 0.032228 0.000058 3.761185 0.067164 0.000000 0.000000 
1 41.500000 1268.458920 1284.393039 5.610168 17.744981 15.444345 0.024700 24.268356 0.032399 0.000059 3.752458 -0.067008 0.000000 0.000000 
1 41.510000 1268.458920 1284.393039 5.610168 17.745122 15.444232 0.024700 24.268446 0.032399 0.000059 0.000000 0.000000 0.000000 0.000000 
1 41.520000 1268.458920 1284.393039 5.610168 17.745264 15.444120 0.024700 24.268536 0.032399 0.000059 0.000000 0.000000 0.000000 0.000000 
1 41.530000 1274.334169 1279.709422 5.610323 17.978018 15.742475 0.024975 24.651408 0.032744 0.000059 7.513642 0.000156 0.000000 0.000000 
1 41.540000 1274.334169 1279.709422 5.610323 17.978159 15.742363 0.024975 24.651498 0.032744 0.000059 0.000000 0.000000 0.000000 0.000000 
1 41.550000 1274.334169 1279.709422 5.610323 17.978301 15.742250 0.024975 24.651588 0.032744 0.000059 0.000000 0.000000 0.000000 0.000000 
1 41.560000 1277.268746 1277.370790 5.543315 18.105170 15.894602 0.025124 24.833640 0.032907 0.000059 3.752458 -0.067008 0.000000 0.000000 
1 41.570000 1280.046592 1274.835029 5.610479 18.223397 16.045927 0.025262 25.027852 0.033081 0.000059 3.761185 0.067164 0.000000 0.000000 
1 41.580000 1280.046592 1274.835029 5.610479 18.223538 16.045814 0.025262 25.027942 0.033081 0.000059 0.000000 0.000000 0.000000 0.000000 
1 41.590000 1282.981533 1272.496855 5.543471 18.351840 16.199811 0.025412 25.211888 0.033245 0.000059 3.752458 -0.067008 0.000000 0.000000 
1 41.600000 1285.759774 1269.961528 5.610635 18.471393 16.352768 0.025550 25.408111 0.033419 0.000059 3.761185 0.067164 0.000000 0.000000 
2 41.600000 1285.759774 1269.961528 5.610635 18.471393 16.352768 0.025550 25.408111 0.033419 0.000059 0.000000 0.000000 1316.908919 1309.073301 
1 41.610000 1285.759774 1269.961528 5.610635 18.471535 16.352656 0.025550 25.408201 0.033419 0.000059 0.000000 0.000000 0.000000 0.000000 
1 41.620000 1288.695080 1267.623810 5.543627 18.601274 16.508304 0.025700 25.594049 0.033583 0.000059 3.752458 -0.067008 0.000000 0.000000 
1 41.630000 1288.695080 1267.623810 5.543627 18.601401 16.508189 0.025700 25.594154 0.033583 0.000059 0.000000 0.000000 0.000000 0.000000 
1 41.640000 1291.473716 1265.088916 5.610791 18.722285 16.662785 0.025840 25.792397 0.033758 0.000060 3.761185 0.067164 0.000000 0.000000 
1 41.650000 1294.409386 1262.751656 5.543783 18.853467 16.820092 0.025990 25.980156 0.033924 0.000060 3.752458 -0.067008 0.000000 0.000000 
1 41.660000 1294.409386 1262.751656 5.543783 18.853594 16.819977 0.025990 25.980261 0.033924 0.000060 0.000000 0.000000 0.000000 0.000000 
1 41.670000 1297.188417 1260.217195 5.610947 18.975814 16.976219 0.026130 26.180533 0.034099 0.000060 3.761185 0.067164 0.000000 0.000000 
1 41.680000 1300.124451 1257.880393 5.543939 19.108444 17.135189 0.026281 26.370211 0.034265 0.000060 3.752458 -0.067008 0.000000 0.000000 
1 41.690000 1300.124451 1257.880393 5.543939 19.108570 17.135074 0.026281 26.370316 0.034265 0.000060 0.000000 0.000000 0.000000 0.000000 
1 41.700000 1302.903877 1255.346364 5.611103 19.232131 17.292968 0.026422 26.572625 0.034442 0.000060 3.761185 0.067164 0.000000 0.000000 
1 41.710000 1305.840276 1253.010020 5.544094 19.366213 17.453609 0.026573 26.764229 0.034608 0.000060 3.752458 -0.067008 0.000000 0.000000 
1 41.720000 1305.840276 1253.010020 5.544094 19.366339 17.453494 0.026573 26.764334 0.034608 0.000060 0.000000 0.000000 0.000000 0.000000 
1 41.730000 1305.840276 1253.010020 5.544094 19.366466 17.453379 0.026573 26.764439 0.034608 0.000060 0.000000 0.000000 0.000000 0.000000 
1 41.740000 1311.393468 1247.948708 5.544250 19.637080 17.777676 0.026878 27.150825 0.034942 0.000060 7.513642 0.000156 0.000000 0.000000 
1 41.750000 1311.393468 1247.948708 5.544250 19.637207 17.777561 0.026878 27.150930 0.034942 0.000060 0.000000 0.000000 0.000000 0.000000 
1 41.760000 1311.393468 1247.948708 5.544250 19.637333 17.777446 0.026878 27.151035 0.034942 0.000060 0.000000 0.000000 0.000000 0.000000 
1 41.770000 1316.947449 1242.888261 5.544406 19.910990 18.105125 0.027184 27.541198 0.035278 0.000061 7.513642 0.000156 0.000000 0.000000 
1 41.780000 1316.947449 1242.888261 5.544406 19.911117 18.105010 0.027184 27.541303 0.035278 0.000061 0.000000 0.000000 0.000000 0.000000 
1 41.790000 1316.947449 1242.888261 5.544406 19.911243 18.104895 0.027184 27.541408 0.035278 0.000061 0.000000 0.000000 0.000000 0.000000 
1 41.800000 1322.502218 1237.828680 5.544562 20.187954 18.435969 0.027491 27.935365 0.035615 0.000061 7.513642 0.000156 0.000000 0.000000 
1 41.810000 1322.502218 1237.828680 5.544562 20.188080 18.435854 0.027491 27.935470 0.035615 0.000061 0.000000 0.000000 0.000000 0.000000 
1 41.820000 1322.502218 1237.828680 5.544562 20.188206 18.435739 0.027491 27.935575 0.035615 0.000061 0.000000 0.000000 0.000000 0.000000 
1 41.830000 1328.057776 1232.769965 5.544718 20.467979 18.770220 0.027799 28.333340 0.035954 0.000061 7.513642 0.000156 0.000000 0.000000 
1 41.840000 1328.057776 1232.769965 5.544718 20.468106 18.770105 0.027799 28.333445 0.035954 0.000061 0.000000 0.000000 0.000000 0.000000 
1 41.850000 1328.057776 1232.769965 5.544718 20.468232 18.769990 0.027799 28.333550 0.035954 0.000061 0.000000 0.000000 0.000000 0.000000 
1 41.860000 1333.614122 1227.712116 5.544874 20.751078 19.107890 0.028108 28.735139 0.036293 0.000061 7.513642 0.000156 0.000000 0.000000 
1 41.870000 1333.614122 1227.712116 5.544874 20.751204 19.107775 0.028108 28.735243 0.036293 0.000061 0.000000 0.000000 0.000000 0.000000 
1 41.880000 1333.614122 1227.712116 5.544874 20.751331 19.107660 0.028108 28.735348 0.036293 0.000061 0.000000 0.000000 0.000000 0.000000 
1 41.890000 1339.171256 1222.655132 5.545029 21.037258 19.448992 0.028418 29.140776 0.036634 0.000061 7.513642 0.000156 0.000000 0.000000 
1 41.900000 1339.171256 1222.655132 5.545029 21.037384 19.448877 0.028418 29.140880 0.036634 0.000061 0.000000 0.000000 0.000000 0.000000 
1 41.910000 1339.171256 1222.655132 5.545029 21.037511 19.448762 0.028418 29.140985 0.036634 0.000062 0.000000 0.000000 0.000000 0.000000 
1 41.920000 1344.729178 1217.599014 5.545185 21.326530 19.793538 0.028729 29.550267 0.036976 0.000062 7.513642 0.000156 0.000000 0.000000 
1 41.930000 1344.729178 1217.599014 5.545185 21.326656 19.793423 0.028729 29.550372 0.036976 0.000062 0.000000 0.000000 0.000000 0.000000 
1 41.940000 1344.729178 1217.599014 5.545185 21.326783 19.793308 0.028729 29.550476 0.036976 0.000062 0.000000 0.000000 0.000000 0.000000 
1 41.950000 1347.511761 1215.068453 5.612349 21.461606 19.964715 0.028874 29.768976 0.037158 0.000062 3.761185 0.067164 0.000000 0.000000 
1 41.960000 1350.451070 1212.735771 5.545341 21.607895 20.138998 0.029030 29.975898 0.037330 0.000062 3.752458 -0.067008 0.000000 0.000000 
1 41.970000 1350.451070 1212.735771 5.545341 21.608021 20.138883 0.029030 29.976002 0.037330 0.000062 0.000000 0.000000 0.000000 0.000000 
1 41.980000 1353.234047 1210.205643 5.612505 21.744224 20.311997 0.029175 30.196615 0.037513 0.000062 3.761185 0.067164 0.000000 0.000000 
1 41.990000 1356.173719 1207.873419 5.545497 21.892009 20.488008 0.029331 30.405537 0.037685 0.000062 3.752458 -0.067008 0.000000 0.000000 
1 42.000000 1356.173719 1207.873419 5.545497 21.892136 20.487893 0.029331 30.405641 0.037685 0.000062 0.000000 0.000000 0.000000 0.000000 
1 42.010000 1358.957090 1205.343725 5.612661 22.029722 20.662721 0.029477 30.628376 0.037868 0.000062 3.761185 0.067164 0.000000 0.000000 
1 42.020000 1361.897126 1203.011959 5.545653 22.179008 20.840464 0.029634 30.839304 0.038041 0.000062 3.752458 -0.067008 0.000000 0.000000 
