calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
1 5.035000 2912.329948 1796.930449 -2.629840 1.286833 -0.156778 0.000468 2.108400 0.000794 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.040000 2908.403883 1794.725326 -2.629840 1.288900 -0.156868 0.000469 2.102175 0.000791 0.000001 4.502949 -0.000000 0.000000 0.000000 
1 5.045000 2904.150646 1792.336443 -2.636541 1.291122 -0.157011 0.000471 2.095434 0.000788 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.050000 2899.881497 1789.976113 -2.643241 1.293326 -0.157200 0.000473 2.088698 0.000784 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.055000 2895.926233 1787.823802 -2.643241 1.295368 -0.157389 0.000475 2.082506 0.000781 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.060000 2891.641364 1785.492132 -2.649942 1.297561 -0.157639 0.000477 2.075802 0.000778 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.065000 2887.340967 1783.189226 -2.656643 1.299735 -0.157935 0.000479 2.069105 0.000774 0.000001 4.878195 -0.006701 0.000000 0.000000 
2 5.065000 2887.340967 1783.189226 -2.656643 1.299735 -0.157935 0.000479 2.069105 0.000774 0.000001 0.000000 0.000000 0.000000 -50.000000 
3 5.065000 2887.537137 1782.269678 -2.657355 1.299207 -0.151526 0.000481 1.991369 0.000746 0.000001 0.000000 0.000000 0.000000 0.000000 
1 5.070000 2883.551891 1780.173403 -2.657355 1.301228 -0.151885 0.000483 1.985439 0.000742 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.075000 2879.234541 1777.902438 -2.664056 1.303398 -0.152318 0.000484 1.979021 0.000739 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.080000 2874.902072 1775.660453 -2.670757 1.305547 -0.152796 0.000486 1.972612 0.000736 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.085000 2870.889091 1773.617773 -2.670757 1.307539 -0.153250 0.000488 1.966722 0.000732 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.090000 2866.541696 1771.404869 -2.677457 1.309675 -0.153785 0.000490 1.960349 0.000729 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.095000 2862.179570 1769.221146 -2.684158 1.311789 -0.154364 0.000491 1.953985 0.000725 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.100000 2858.139575 1767.232429 -2.684158 1.313748 -0.154912 0.000493 1.948138 0.000722 0.000001 4.502949 -0.000000 0.000000 0.000000 
1 5.105000 2853.762915 1765.077984 -2.690859 1.315848 -0.155548 0.000495 1.941813 0.000719 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.110000 2849.709685 1763.116382 -2.690859 1.317794 -0.156148 0.000496 1.936002 0.000715 0.000001 4.502949 -0.000000 0.000000 0.000000 
1 5.115000 2845.318686 1760.991314 -2.697560 1.319878 -0.156841 0.000498 1.929716 0.000712 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.120000 2840.913546 1758.895715 -2.704261 1.321941 -0.157577 0.000499 1.923442 0.000708 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.125000 2836.834392 1756.988608 -2.704261 1.323851 -0.158269 0.000501 1.917679 0.000705 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.130000 2832.415309 1754.922575 -2.710961 1.325896 -0.159061 0.000503 1.911446 0.000701 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.135000 2828.323468 1753.042843 -2.710961 1.327791 -0.159805 0.000504 1.905720 0.000698 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.140000 2823.890640 1751.006468 -2.717662 1.329819 -0.160652 0.000506 1.899529 0.000694 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.145000 2819.786295 1749.154197 -2.717662 1.331698 -0.161447 0.000507 1.893843 0.000691 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.150000 2815.339922 1747.147570 -2.724363 1.333708 -0.162350 0.000509 1.887696 0.000687 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.155000 2811.566313 1745.474904 -2.731064 1.335389 -0.163148 0.000510 1.882504 0.000684 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.160000 2807.093447 1743.528045 -2.737765 1.337350 -0.164131 0.000512 1.876380 0.000681 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.165000 2802.952699 1741.758650 -2.737765 1.339165 -0.165050 0.000513 1.870757 0.000677 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.170000 2798.466888 1739.841806 -2.744466 1.341107 -0.166087 0.000515 1.864679 0.000674 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.175000 2794.314376 1738.100197 -2.744466 1.342904 -0.167056 0.000516 1.859097 0.000670 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.180000 2789.815822 1736.213455 -2.751166 1.344826 -0.168146 0.000518 1.853066 0.000667 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.185000 2785.651733 1734.499710 -2.751166 1.346604 -0.169164 0.000519 1.847528 0.000663 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.190000 2781.487645 1732.785965 -2.764568 1.348330 -0.170242 0.000520 1.841988 0.000660 0.000001 4.502949 -0.013402 0.000000 0.000000 
1 5.195000 2777.300964 1731.128179 -2.764568 1.350059 -0.171332 0.000522 1.836477 0.000656 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.200000 2772.765393 1729.332243 -2.771269 1.351906 -0.172551 0.000523 1.830524 0.000653 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.205000 2768.567698 1727.702548 -2.771269 1.353616 -0.173689 0.000525 1.825058 0.000649 0.000001 4.502949 -0.000000 0.000000 0.000000 
1 5.210000 2764.370002 1726.072852 -2.771269 1.355330 -0.174837 0.000526 1.819621 0.000646 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.215000 2760.172307 1724.443157 -2.784670 1.356988 -0.176044 0.000527 1.814186 0.000642 0.000001 4.502949 -0.013402 0.000000 0.000000 
1 5.220000 2755.953148 1722.869862 -2.784670 1.358651 -0.177262 0.000528 1.808779 0.000639 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.225000 2751.382394 1721.165459 -2.791371 1.360425 -0.178620 0.000530 1.802941 0.000635 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.230000 2747.152788 1719.620471 -2.791371 1.362066 -0.179884 0.000531 1.797582 0.000632 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.235000 2743.275649 1718.204232 -2.798072 1.363546 -0.181074 0.000532 1.792684 0.000629 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.240000 2738.682463 1716.561236 -2.804773 1.365266 -0.182516 0.000534 1.786914 0.000625 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.245000 2734.432533 1715.073069 -2.804773 1.366858 -0.183858 0.000535 1.781619 0.000621 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.250000 2730.536763 1713.708915 -2.811474 1.368293 -0.185119 0.000536 1.776780 0.000618 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.255000 2725.921971 1712.127621 -2.818175 1.369959 -0.186645 0.000537 1.771080 0.000614 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.260000 2721.652479 1710.696542 -2.818175 1.371500 -0.188063 0.000538 1.765850 0.000611 0.000001 4.502949 -0.000000 0.000000 0.000000 
1 5.265000 2717.382986 1709.265463 -2.818175 1.373045 -0.189492 0.000540 1.760651 0.000607 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.270000 2713.113494 1707.834383 -2.831576 1.374531 -0.190976 0.000541 1.755459 0.000604 0.000001 4.502949 -0.013402 0.000000 0.000000 
1 5.275000 2708.825207 1706.460649 -2.831576 1.376020 -0.192470 0.000542 1.750297 0.000600 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.280000 2704.894277 1705.201392 -2.838277 1.377359 -0.193868 0.000543 1.745582 0.000597 0.000001 4.127704 -0.006701 0.000000 0.000000 
2 5.280000 2704.894277 1705.201392 -2.838277 1.377359 -0.193868 0.000543 1.745582 0.000597 0.000001 0.000000 0.000000 0.000000 -50.000000 
3 5.280000 2705.136724 1705.161504 -2.838187 1.343163 -0.188241 0.000530 1.744656 0.000599 0.000001 0.000000 0.000000 0.000000 0.000000 
1 5.285000 2700.839449 1703.816148 -2.838187 1.344593 -0.189718 0.000531 1.739524 0.000595 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.290000 2696.184068 1702.358678 -2.844888 1.346112 -0.191352 0.000532 1.733988 0.000592 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.295000 2692.236724 1701.151857 -2.851588 1.347372 -0.192762 0.000533 1.729321 0.000588 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.300000 2687.921806 1699.864210 -2.851588 1.348749 -0.194310 0.000534 1.724260 0.000585 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.305000 2683.606888 1698.576563 -2.851588 1.350129 -0.195867 0.000535 1.719230 0.000581 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.310000 2679.291970 1697.288916 -2.864990 1.351449 -0.197476 0.000537 1.714211 0.000578 0.000001 4.502949 -0.013402 0.000000 0.000000 
2 5.310000 2679.291970 1697.288916 -2.864990 1.351449 -0.197476 0.000537 1.714211 0.000578 0.000001 0.000000 0.000000 0.000000 50.000000 
3 5.310000 2679.466687 1697.267389 -2.864917 1.315987 -0.193107 0.000522 1.713673 0.000579 0.000001 0.000000 0.000000 0.000000 0.000000 
1 5.315000 2675.134990 1696.037366 -2.864917 1.317274 -0.194658 0.000523 1.708669 0.000576 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.320000 2671.164268 1694.909845 -2.871618 1.318428 -0.196106 0.000524 1.704101 0.000573 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.325000 2666.824426 1693.708875 -2.871618 1.319688 -0.197694 0.000525 1.699148 0.000569 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.330000 2662.484584 1692.507905 -2.885019 1.320891 -0.199333 0.000526 1.694207 0.000565 0.000001 4.502949 -0.013402 0.000000 0.000000 
1 5.335000 2658.129038 1691.365203 -2.885019 1.322095 -0.200979 0.000526 1.689298 0.000562 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.340000 2654.136454 1690.317725 -2.891720 1.323173 -0.202514 0.000527 1.684818 0.000558 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.345000 2649.773348 1689.204234 -2.891720 1.324350 -0.204197 0.000528 1.679961 0.000555 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.350000 2645.773835 1688.183534 -2.898421 1.325403 -0.205764 0.000529 1.675529 0.000552 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.355000 2641.403366 1687.099303 -2.898421 1.326553 -0.207482 0.000530 1.670724 0.000548 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.360000 2637.397102 1686.105426 -2.905122 1.327581 -0.209081 0.000531 1.666340 0.000545 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.365000 2632.654663 1684.962595 -2.911823 1.328764 -0.211001 0.000532 1.661186 0.000541 0.000001 4.878195 -0.006701 0.000000 0.000000 
1 5.370000 2628.635441 1684.022496 -2.918523 1.329738 -0.212650 0.000532 1.656847 0.000537 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.375000 2624.244061 1683.026336 -2.918523 1.330802 -0.214456 0.000533 1.652144 0.000534 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.380000 2620.218629 1682.113189 -2.925224 1.331750 -0.216136 0.000534 1.647855 0.000530 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.385000 2615.820672 1681.146477 -2.925224 1.332785 -0.217975 0.000535 1.643207 0.000527 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.390000 2611.789212 1680.260324 -2.931925 1.333707 -0.219684 0.000536 1.638969 0.000523 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.395000 2607.751905 1679.401206 -2.938626 1.334601 -0.221416 0.000536 1.634751 0.000520 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.400000 2603.341388 1678.493518 -2.938626 1.335577 -0.223312 0.000537 1.630182 0.000516 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.405000 2599.298414 1677.661472 -2.945327 1.336444 -0.225073 0.000538 1.626016 0.000513 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.410000 2595.249956 1676.856535 -2.952027 1.337283 -0.226855 0.000538 1.621873 0.000509 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.415000 2590.827671 1676.008036 -2.952027 1.338200 -0.228806 0.000539 1.617384 0.000506 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.420000 2586.773910 1675.230245 -2.958728 1.339012 -0.230617 0.000540 1.613292 0.000502 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.425000 2582.346039 1674.411397 -2.958728 1.339898 -0.232598 0.000540 1.608861 0.000499 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.430000 2578.287157 1673.660787 -2.965429 1.340683 -0.234435 0.000541 1.604822 0.000495 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.435000 2574.223337 1672.937392 -2.972130 1.341438 -0.236293 0.000542 1.600807 0.000492 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.440000 2570.154760 1672.241243 -2.978831 1.342165 -0.238172 0.000542 1.596815 0.000488 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.445000 2565.711324 1671.511566 -2.978831 1.342959 -0.240226 0.000543 1.592492 0.000485 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.450000 2561.638174 1670.842695 -2.985532 1.343658 -0.242130 0.000543 1.588554 0.000481 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.455000 2557.560634 1670.201133 -2.992232 1.344328 -0.244054 0.000544 1.584641 0.000478 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.460000 2553.107818 1669.531069 -2.992232 1.345059 -0.246157 0.000544 1.580403 0.000474 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.465000 2549.026070 1668.916844 -2.998933 1.345701 -0.248105 0.000545 1.576545 0.000470 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.470000 2544.940298 1668.329983 -3.005634 1.346313 -0.250071 0.000545 1.572710 0.000467 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.475000 2540.850686 1667.770514 -3.012335 1.346896 -0.252056 0.000546 1.568901 0.000464 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.480000 2536.385300 1667.190092 -3.012335 1.347532 -0.254226 0.000546 1.564778 0.000460 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.485000 2532.292031 1666.658038 -3.019036 1.348086 -0.256233 0.000547 1.561025 0.000456 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.490000 2528.195288 1666.153425 -3.025736 1.348610 -0.258258 0.000547 1.557298 0.000453 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.495000 2524.095256 1665.676274 -3.032437 1.349104 -0.260300 0.000547 1.553596 0.000449 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.500000 2519.992118 1665.226607 -3.039138 1.349569 -0.262360 0.000548 1.549920 0.000446 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.505000 2516.259338 1664.842823 -3.039138 1.349992 -0.264235 0.000548 1.546604 0.000443 0.000001 3.752458 0.000000 0.000000 0.000000 
1 5.510000 2511.780001 1664.382282 -3.039138 1.350499 -0.266487 0.000549 1.542655 0.000439 0.000001 4.502949 0.000000 0.000000 0.000000 
1 5.515000 2507.673942 1663.960119 -3.045839 1.350934 -0.268569 0.000549 1.539063 0.000435 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.520000 2503.565147 1663.565480 -3.052540 1.351340 -0.270667 0.000549 1.535497 0.000432 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.525000 2499.453800 1663.198382 -3.059241 1.351715 -0.272781 0.000549 1.531959 0.000428 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.530000 2495.340085 1662.858841 -3.065941 1.352060 -0.274909 0.000550 1.528447 0.000425 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.535000 2491.598360 1662.575233 -3.065941 1.352375 -0.276847 0.000550 1.525280 0.000422 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 5.540000 2487.482462 1662.263265 -3.072642 1.352690 -0.278992 0.000550 1.521822 0.000418 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.545000 2483.364567 1661.978883 -3.079343 1.352975 -0.281152 0.000550 1.518392 0.000415 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.550000 2479.244858 1661.722101 -3.086044 1.353229 -0.283327 0.000551 1.514989 0.000411 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.555000 2475.123521 1661.492930 -3.092745 1.353454 -0.285514 0.000551 1.511615 0.000407 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.560000 2471.375539 1661.309703 -3.092745 1.353658 -0.287505 0.000551 1.508572 0.000404 0.000001 3.752458 0.000000 0.000000 0.000000 
1 5.565000 2467.252759 1661.108153 -3.099445 1.353852 -0.289707 0.000551 1.505252 0.000401 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.570000 2463.128721 1660.934233 -3.106146 1.354015 -0.291922 0.000551 1.501961 0.000397 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.575000 2459.003610 1660.787952 -3.112847 1.354148 -0.294150 0.000551 1.498698 0.000394 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.580000 2455.252703 1660.680100 -3.112847 1.354270 -0.296176 0.000551 1.495757 0.000390 0.000001 3.752458 0.000000 0.000000 0.000000 
1 5.585000 2451.126704 1660.561463 -3.119548 1.354372 -0.298416 0.000552 1.492550 0.000387 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.590000 2447.000003 1660.470477 -3.126249 1.354444 -0.300668 0.000552 1.489371 0.000383 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.595000 2442.872786 1660.407144 -3.132950 1.354486 -0.302931 0.000552 1.486222 0.000380 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.600000 2439.120468 1660.374711 -3.132950 1.354524 -0.304989 0.000552 1.483385 0.000376 0.000001 3.752458 0.000000 0.000000 0.000000 
1 5.605000 2434.992918 1660.339036 -3.139650 1.354535 -0.307263 0.000552 1.480291 0.000373 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.610000 2430.865222 1660.331019 -3.146351 1.354516 -0.309547 0.000552 1.477228 0.000369 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.615000 2427.112807 1660.348875 -3.146351 1.354499 -0.311623 0.000552 1.474468 0.000366 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 5.620000 2422.985150 1660.368516 -3.153052 1.354449 -0.313917 0.000552 1.471461 0.000362 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.625000 2418.857717 1660.415816 -3.159753 1.354368 -0.316220 0.000551 1.468484 0.000359 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.630000 2415.105878 1660.483958 -3.159753 1.354296 -0.318314 0.000551 1.465804 0.000356 0.000001 3.752458 0.000000 0.000000 0.000000 
1 5.635000 2411.354039 1660.552099 -3.173154 1.354167 -0.320424 0.000551 1.463148 0.000352 0.000001 3.752458 -0.013402 0.000000 0.000000 
1 5.640000 2407.228391 1660.682355 -3.179855 1.353996 -0.322753 0.000551 1.460256 0.000349 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.645000 2403.478680 1660.825899 -3.179855 1.353840 -0.324869 0.000551 1.457653 0.000346 0.000001 3.752458 0.000000 0.000000 0.000000 
1 5.650000 2399.353997 1660.983798 -3.186556 1.353637 -0.327205 0.000551 1.454818 0.000342 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.655000 2395.605332 1661.152464 -3.186556 1.353454 -0.329328 0.000551 1.452267 0.000339 0.000001 3.752458 0.000000 0.000000 0.000000 
2 5.655000 2395.605332 1661.152464 -3.186556 1.353454 -0.329328 0.000551 1.452267 0.000339 0.000001 0.000000 0.000000 0.000000 50.000000 
3 5.655000 2395.776626 1661.113713 -3.186482 1.317804 -0.321263 0.000535 1.450443 0.000342 0.000001 0.000000 0.000000 0.000000 0.000000 
1 5.660000 2391.653081 1661.298942 -3.193183 1.317578 -0.323542 0.000535 1.447637 0.000339 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.665000 2387.905615 1661.492447 -3.206585 1.317320 -0.325628 0.000535 1.445114 0.000335 0.000001 3.752458 -0.013402 0.000000 0.000000 
2 5.665000 2387.905615 1661.492447 -3.206585 1.317320 -0.325628 0.000535 1.445114 0.000335 0.000001 0.000000 0.000000 0.000000 -50.000000 
3 5.665000 2388.119191 1661.435793 -3.206503 1.286097 -0.317346 0.000523 1.442917 0.000338 0.000001 0.000000 0.000000 0.000000 0.000000 
1 5.670000 2384.374636 1661.679197 -3.206503 1.285845 -0.319386 0.000523 1.440394 0.000335 0.000001 3.752458 0.000000 0.000000 0.000000 
1 5.675000 2380.255625 1661.946942 -3.213204 1.285538 -0.321637 0.000523 1.437649 0.000332 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.680000 2376.512785 1662.215432 -3.213204 1.285260 -0.323682 0.000522 1.435178 0.000328 0.000001 3.752458 0.000000 0.000000 0.000000 
1 5.685000 2372.769944 1662.483922 -3.226606 1.284929 -0.325739 0.000522 1.432734 0.000325 0.000001 3.752458 -0.013402 0.000000 0.000000 
1 5.690000 2369.031038 1662.802546 -3.226606 1.284599 -0.327794 0.000522 1.430315 0.000322 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 5.695000 2364.918241 1663.153033 -3.233307 1.284207 -0.330060 0.000522 1.427683 0.000318 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.700000 2361.555223 1663.462337 -3.240008 1.283863 -0.331917 0.000521 1.425553 0.000315 0.000001 3.377212 -0.006701 0.000000 0.000000 
1 5.705000 2357.447493 1663.867909 -3.246708 1.283414 -0.334192 0.000521 1.422978 0.000312 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.710000 2353.715747 1664.261625 -3.246708 1.283006 -0.336258 0.000521 1.420663 0.000309 0.000001 3.752458 -0.000000 0.000000 0.000000 
1 5.715000 2349.610826 1664.694713 -3.253409 1.282529 -0.338534 0.000520 1.418145 0.000305 0.000001 4.127704 -0.006701 0.000000 0.000000 
1 5.720000 2346.254705 1665.071555 -3.260110 1.282116 -0.340399 0.000520 1.416109 0.000302 0.000001 3.377212 -0.006701 0.000000 0.000000 
