calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
1 6.085000 2433.431742 1874.685854 -3.955241 9.120191 10.000936 -0.009028 97.423547 -0.021360 0.000029 8.630653 -0.006701 0.000000 0.000000 
1 6.090000 2427.246029 1881.231324 -3.955241 9.239728 10.197648 -0.009217 97.689028 -0.021539 0.000029 9.005899 0.000000 0.000000 0.000000 
1 6.095000 2421.318055 1887.504067 -3.961942 9.357355 10.388818 -0.009400 97.943699 -0.021709 0.000029 8.630653 -0.006701 0.000000 0.000000 
1 6.100000 2415.176342 1894.090839 -3.961942 9.482554 10.590602 -0.009591 98.211578 -0.021887 0.000029 9.005899 0.000000 0.000000 0.000000 
1 6.105000 2409.290533 1900.403163 -3.955241 9.604134 10.785717 -0.009774 98.472215 -0.022060 0.000029 8.630653 0.006701 0.000000 0.000000 
1 6.110000 2403.362559 1906.675905 -3.961942 9.728793 10.983459 -0.009958 98.733027 -0.022231 0.000029 8.630653 -0.006701 0.000000 0.000000 
1 6.115000 2397.220845 1913.262677 -3.961942 9.861348 11.192117 -0.010150 99.007329 -0.022411 0.000029 9.005899 0.000000 0.000000 0.000000 
1 6.120000 2391.079131 1919.849449 -3.961942 9.996443 11.403143 -0.010343 99.283841 -0.022591 0.000029 9.005899 0.000000 0.000000 0.000000 
2 6.120000 2391.079131 1919.849449 -3.961942 9.996443 11.403143 -0.010343 99.283841 -0.022591 0.000029 0.000000 0.000000 0.000000 -50.000000 
3 6.120000 2387.972839 1916.195588 -3.958537 8.291480 9.397634 -0.008474 96.924806 -0.020392 0.000027 0.000000 0.000000 0.000000 0.000000 
1 6.125000 2382.065568 1922.487832 -3.965238 8.399997 9.577353 -0.008647 97.165072 -0.020553 0.000027 8.630653 -0.006701 0.000000 0.000000 
1 6.130000 2376.200594 1928.819518 -3.958537 8.510013 9.758661 -0.008820 97.408971 -0.020715 0.000027 8.630653 0.006701 0.000000 0.000000 
1 6.135000 2370.293324 1935.111762 -3.965238 8.622911 9.942453 -0.008994 97.653021 -0.020876 0.000028 8.630653 -0.006701 0.000000 0.000000 
1 6.140000 2364.173350 1941.718738 -3.965238 8.743066 10.136420 -0.009176 97.909695 -0.021044 0.000028 9.005899 0.000000 0.000000 0.000000 
1 6.145000 2358.308375 1948.050424 -3.971938 8.861209 10.324826 -0.009352 98.155816 -0.021205 0.000028 8.630653 -0.006701 0.000000 0.000000 
1 6.150000 2352.485959 1954.421268 -3.965238 8.980854 10.514854 -0.009527 98.405630 -0.021368 0.000028 8.630653 0.006701 0.000000 0.000000 
1 6.155000 2346.620985 1960.752953 -3.971938 9.103482 10.707372 -0.009704 98.655521 -0.021529 0.000028 8.630653 -0.006701 0.000000 0.000000 
1 6.160000 2340.545420 1967.400790 -3.971938 9.233844 10.910466 -0.009890 98.918282 -0.021699 0.000028 9.005899 0.000000 0.000000 0.000000 
1 6.165000 2334.976153 1973.494641 -3.971938 9.355517 11.098604 -0.010060 99.160966 -0.021854 0.000028 8.255407 0.000000 0.000000 0.000000 
1 6.170000 2328.900589 1980.142477 -3.971938 9.490610 11.306021 -0.010246 99.427678 -0.022024 0.000028 9.005899 0.000000 0.000000 0.000000 
1 6.175000 2323.078173 1986.513321 -3.978639 9.623213 11.507333 -0.010426 99.683326 -0.022187 0.000028 8.630653 -0.006701 0.000000 0.000000 
1 6.180000 2317.298577 1992.923036 -3.971938 9.757302 11.710312 -0.010605 99.942765 -0.022350 0.000028 8.630653 0.006701 0.000000 0.000000 
1 6.185000 2311.476161 1999.293879 -3.978639 9.894516 11.915795 -0.010786 100.202188 -0.022514 0.000028 8.630653 -0.006701 0.000000 0.000000 
1 6.190000 2305.947852 2005.424911 -3.978639 10.027941 12.114299 -0.010959 100.452104 -0.022670 0.000028 8.255407 -0.000000 0.000000 0.000000 
1 6.195000 2299.916970 2012.113310 -3.978639 10.175916 12.333049 -0.011149 100.726703 -0.022841 0.000028 9.005899 0.000000 0.000000 0.000000 
1 6.200000 2294.388661 2018.244342 -3.978639 10.313801 12.535573 -0.011324 100.980244 -0.022998 0.000029 8.255407 -0.000000 0.000000 0.000000 
1 6.205000 2288.609066 2024.654057 -3.985340 10.461123 12.749770 -0.011507 101.245171 -0.023162 0.000029 8.630653 -0.006701 0.000000 0.000000 
1 6.210000 2283.121963 2030.821995 -3.985340 10.604267 12.956626 -0.011684 101.500344 -0.023319 0.000029 8.255407 -0.000000 0.000000 0.000000 
1 6.215000 2277.136034 2037.550655 -3.985340 10.762899 13.184507 -0.011877 101.780668 -0.023490 0.000029 9.005899 0.000000 0.000000 0.000000 
1 6.220000 2271.648932 2043.718593 -3.985340 10.910602 13.395420 -0.012054 102.039449 -0.023648 0.000029 8.255407 -0.000000 0.000000 0.000000 
1 6.225000 2266.161830 2049.886531 -3.985340 11.060495 13.608280 -0.012232 102.299963 -0.023806 0.000029 8.255407 0.000000 0.000000 0.000000 
1 6.230000 2260.425314 2056.334830 -3.992041 11.220493 13.833288 -0.012419 102.572094 -0.023970 0.000029 8.630653 -0.006701 0.000000 0.000000 
1 6.235000 2254.979665 2062.539398 -3.992041 11.375816 14.050507 -0.012599 102.834153 -0.024128 0.000029 8.255407 0.000000 0.000000 0.000000 
1 6.240000 2249.286486 2069.025991 -3.985340 11.539604 14.279324 -0.012786 103.112060 -0.024295 0.000029 8.630653 0.006701 0.000000 0.000000 
1 6.245000 2243.799384 2075.193929 -3.985340 11.698536 14.500199 -0.012965 103.379680 -0.024454 0.000029 8.255407 0.000000 0.000000 0.000000 
1 6.250000 2238.062868 2081.642228 -3.992041 11.868066 14.733601 -0.013155 103.659203 -0.024621 0.000029 8.630653 -0.006701 0.000000 0.000000 
1 6.255000 2232.617219 2087.846795 -3.992041 12.032529 14.958869 -0.013336 103.928351 -0.024780 0.000029 8.255407 0.000000 0.000000 0.000000 
1 6.260000 2227.171570 2094.051363 -3.992041 12.199247 15.186117 -0.013518 104.199235 -0.024940 0.000029 8.255407 0.000000 0.000000 0.000000 
1 6.265000 2221.725921 2100.255930 -3.992041 12.368225 15.415349 -0.013700 104.471861 -0.025100 0.000029 8.255407 0.000000 0.000000 0.000000 
2 6.265000 2221.725921 2100.255930 -3.992041 12.368225 15.415349 -0.013700 104.471861 -0.025100 0.000029 0.000000 0.000000 0.000000 -50.000000 
1 6.270000 2216.280272 2106.460498 -3.992041 12.539471 15.646570 -0.013883 104.746233 -0.025260 0.000030 8.255407 0.000000 0.000000 0.000000 
1 6.275000 2211.082153 2112.383040 -3.998742 12.706030 15.869458 -0.014059 105.007750 -0.025413 0.000030 7.880162 -0.006701 0.000000 0.000000 
1 6.280000 2205.678201 2118.623958 -3.998742 12.882768 16.104916 -0.014244 105.283403 -0.025573 0.000030 8.255407 0.000000 0.000000 0.000000 
1 6.285000 2200.274250 2124.864876 -3.998742 13.061817 16.342374 -0.014429 105.560788 -0.025733 0.000030 8.255407 0.000000 0.000000 0.000000 
1 6.290000 2194.870299 2131.105794 -3.998742 13.243181 16.581837 -0.014615 105.839910 -0.025894 0.000030 8.255407 0.000000 0.000000 0.000000 
1 6.295000 2189.466347 2137.346712 -3.998742 13.426868 16.823311 -0.014801 106.120772 -0.026055 0.000030 8.255407 0.000000 0.000000 0.000000 
1 6.300000 2184.308030 2143.303953 -4.005443 13.605410 17.055986 -0.014981 106.388405 -0.026208 0.000030 7.880162 -0.006701 0.000000 0.000000 
1 6.305000 2178.946019 2149.580941 -4.005443 13.794757 17.301717 -0.015169 106.670459 -0.026369 0.000030 8.255407 0.000000 0.000000 0.000000 
1 6.310000 2173.584008 2155.857930 -4.005443 13.986469 17.549469 -0.015358 106.954240 -0.026530 0.000030 8.255407 0.000000 0.000000 0.000000 
1 6.315000 2168.709452 2161.564283 -4.005443 14.162820 17.776446 -0.015530 107.213736 -0.026677 0.000030 7.504916 0.000000 0.000000 0.000000 
1 6.320000 2163.347441 2167.841272 -4.005443 14.359067 18.028071 -0.015719 107.500825 -0.026839 0.000030 8.255407 0.000000 0.000000 0.000000 
2 6.320000 2163.347441 2167.841272 -4.005443 14.359067 18.028071 -0.015719 107.500825 -0.026839 0.000030 0.000000 0.000000 0.000000 50.000000 
3 6.320000 2159.866493 2163.528863 -4.001739 11.428996 14.398122 -0.012601 103.003824 -0.022977 0.000027 0.000000 0.000000 0.000000 0.000000 
1 6.325000 2154.481269 2169.785948 -4.001739 11.587847 14.610545 -0.012770 103.252208 -0.023122 0.000027 8.255407 0.000000 0.000000 0.000000 
1 6.330000 2149.340828 2175.758620 -4.008439 11.742340 14.815284 -0.012933 103.488903 -0.023260 0.000027 7.880162 -0.006701 0.000000 0.000000 
1 6.335000 2144.240524 2181.765603 -4.001739 11.897890 15.021405 -0.013095 103.728884 -0.023399 0.000027 7.880162 0.006701 0.000000 0.000000 
1 6.340000 2139.100083 2187.738275 -4.008439 12.056285 15.229468 -0.013258 103.968411 -0.023538 0.000027 7.880162 -0.006701 0.000000 0.000000 
1 6.345000 2134.242650 2193.459211 -4.008439 12.208969 15.429170 -0.013414 104.197855 -0.023670 0.000027 7.504916 0.000000 0.000000 0.000000 
1 6.350000 2128.899475 2199.752241 -4.008439 12.378976 15.650605 -0.013586 104.451719 -0.023816 0.000027 8.255407 0.000000 0.000000 0.000000 
1 6.355000 2124.042042 2205.473177 -4.008439 12.535417 15.853496 -0.013743 104.683872 -0.023949 0.000027 7.504916 0.000000 0.000000 0.000000 
1 6.360000 2118.941738 2211.480160 -4.015140 12.702555 16.068439 -0.013909 104.927077 -0.024088 0.000028 7.880162 -0.006701 0.000000 0.000000 
1 6.365000 2114.122749 2217.233516 -4.015140 12.863605 16.274704 -0.014067 105.160017 -0.024221 0.000028 7.504916 0.000000 0.000000 0.000000 
1 6.370000 2109.062811 2223.274540 -4.008439 13.033702 16.492681 -0.014233 105.407942 -0.024362 0.000028 7.880162 0.006701 0.000000 0.000000 
1 6.375000 2104.205378 2228.995477 -4.008439 13.197560 16.701848 -0.014392 105.645405 -0.024497 0.000028 7.504916 0.000000 0.000000 0.000000 
1 6.380000 2099.105074 2235.002460 -4.015140 13.372550 16.923390 -0.014559 105.894157 -0.024637 0.000028 7.880162 -0.006701 0.000000 0.000000 
1 6.385000 2094.286085 2240.755816 -4.015140 13.541098 17.135957 -0.014720 106.132393 -0.024772 0.000028 7.504916 -0.000000 0.000000 0.000000 
1 6.390000 2089.467097 2246.509172 -4.015140 13.711493 17.350071 -0.014880 106.371925 -0.024906 0.000028 7.504916 0.000000 0.000000 0.000000 
2 6.390000 2089.467097 2246.509172 -4.015140 13.711493 17.350071 -0.014880 106.371925 -0.024906 0.000028 0.000000 0.000000 0.000000 -50.000000 
3 6.390000 2085.674500 2241.657996 -4.010923 10.696565 13.493625 -0.011528 101.439078 -0.020618 0.000024 0.000000 0.000000 0.000000 0.000000 
1 6.395000 2080.831289 2247.390977 -4.010923 10.829634 13.668215 -0.011667 101.639492 -0.020735 0.000024 7.504916 0.000000 0.000000 0.000000 
1 6.400000 2075.988078 2253.123958 -4.010923 10.964300 13.844155 -0.011806 101.841046 -0.020853 0.000024 7.504916 0.000000 0.000000 0.000000 
1 6.405000 2071.387027 2258.570289 -4.017623 11.094454 14.012753 -0.011940 102.032056 -0.020964 0.000024 7.129670 -0.006701 0.000000 0.000000 
1 6.410000 2066.582340 2264.335594 -4.017623 11.233039 14.191552 -0.012081 102.234212 -0.021082 0.000025 7.504916 0.000000 0.000000 0.000000 
1 6.415000 2061.777653 2270.100900 -4.017623 11.373254 14.371710 -0.012223 102.437501 -0.021200 0.000025 7.504916 0.000000 0.000000 0.000000 
1 6.420000 2056.972966 2275.866205 -4.017623 11.515104 14.553231 -0.012365 102.641926 -0.021318 0.000025 7.504916 0.000000 0.000000 0.000000 
1 6.425000 2052.648748 2281.054979 -4.017623 11.644181 14.717757 -0.012493 102.826896 -0.021425 0.000025 6.754424 -0.000000 0.000000 0.000000 
1 6.430000 2047.844061 2286.820284 -4.017623 11.789153 14.901879 -0.012636 103.033489 -0.021544 0.000025 7.504916 0.000000 0.000000 0.000000 
1 6.435000 2043.279608 2292.297324 -4.024324 11.929185 15.078252 -0.012773 103.229227 -0.021657 0.000025 7.129670 -0.006701 0.000000 0.000000 
1 6.440000 2038.751958 2297.804827 -4.017623 12.069943 15.255679 -0.012909 103.427588 -0.021771 0.000025 7.129670 0.006701 0.000000 0.000000 
1 6.445000 2034.187506 2303.281867 -4.024324 12.212993 15.434542 -0.013047 103.625379 -0.021884 0.000025 7.129670 -0.006701 0.000000 0.000000 
1 6.450000 2029.659856 2308.789369 -4.017623 12.356760 15.614468 -0.013185 103.825815 -0.021998 0.000025 7.129670 0.006701 0.000000 0.000000 
1 6.455000 2025.095403 2314.266409 -4.024324 12.502844 15.795833 -0.013323 104.025671 -0.022112 0.000025 7.129670 -0.006701 0.000000 0.000000 
1 6.460000 2020.806051 2319.484042 -4.024324 12.642654 15.968806 -0.013455 104.215969 -0.022221 0.000025 6.754424 0.000000 0.000000 0.000000 
1 6.465000 2016.516698 2324.701676 -4.024324 12.783839 16.142910 -0.013587 104.407196 -0.022329 0.000025 6.754424 0.000000 0.000000 0.000000 
1 6.470000 2011.750751 2330.499047 -4.024324 12.942320 16.337701 -0.013734 104.620749 -0.022450 0.000025 7.504916 0.000000 0.000000 0.000000 
1 6.475000 2007.461398 2335.716681 -4.024324 13.086422 16.514202 -0.013867 104.813947 -0.022559 0.000026 6.754424 0.000000 0.000000 0.000000 
1 6.480000 2003.172046 2340.934314 -4.024324 13.231912 16.691845 -0.014000 105.008083 -0.022669 0.000026 6.754424 -0.000000 0.000000 0.000000 
1 6.485000 1998.882693 2346.151948 -4.024324 13.378793 16.870631 -0.014133 105.203160 -0.022778 0.000026 6.754424 0.000000 0.000000 0.000000 
1 6.490000 1994.593341 2351.369582 -4.024324 13.527070 17.050564 -0.014267 105.399180 -0.022889 0.000026 6.754424 0.000000 0.000000 0.000000 
1 6.495000 1990.542286 2356.297347 -4.031025 13.669177 17.221697 -0.014395 105.583664 -0.022992 0.000026 6.379178 -0.006701 0.000000 0.000000 
1 6.500000 1986.287992 2361.543606 -4.031025 13.821017 17.404022 -0.014530 105.779901 -0.023102 0.000026 6.754424 -0.000000 0.000000 0.000000 
1 6.505000 1982.033698 2366.789864 -4.031025 13.974280 17.587501 -0.014666 105.977073 -0.023212 0.000026 6.754424 0.000000 0.000000 0.000000 
1 6.510000 1977.779404 2372.036123 -4.031025 14.128971 17.772137 -0.014802 106.175183 -0.023322 0.000026 6.754424 0.000000 0.000000 0.000000 
1 6.515000 1973.997809 2376.699464 -4.031025 14.267685 17.937220 -0.014924 106.352087 -0.023421 0.000026 6.003933 0.000000 0.000000 0.000000 
1 6.520000 1969.743515 2381.945722 -4.031025 14.425083 18.124052 -0.015061 106.551978 -0.023532 0.000026 6.754424 0.000000 0.000000 0.000000 
1 6.525000 1965.961920 2386.609063 -4.031025 14.566211 18.291092 -0.015183 106.730469 -0.023631 0.000026 6.003933 0.000000 0.000000 0.000000 
1 6.530000 1961.707626 2391.855322 -4.031025 14.726331 18.480132 -0.015321 106.932150 -0.023743 0.000026 6.754424 0.000000 0.000000 0.000000 
1 6.535000 1957.926032 2396.518662 -4.031025 14.869886 18.649140 -0.015443 107.112237 -0.023842 0.000026 6.003933 0.000000 0.000000 0.000000 
2 6.535000 1957.926032 2396.518662 -4.031025 14.869886 18.649140 -0.015443 107.112237 -0.023842 0.000026 0.000000 0.000000 0.000000 -50.000000 
1 6.540000 1953.908087 2401.473462 -4.037726 15.024498 18.829861 -0.015575 107.302803 -0.023948 0.000026 6.379178 -0.006701 0.000000 0.000000 
1 6.545000 1950.157825 2406.162038 -4.037726 15.171219 19.000904 -0.015699 107.482936 -0.024047 0.000027 6.003933 0.000000 0.000000 0.000000 
1 6.550000 1946.173172 2411.143650 -4.031025 15.327534 19.183545 -0.015831 107.676742 -0.024154 0.000027 6.379178 0.006701 0.000000 0.000000 
1 6.555000 1942.391578 2415.806991 -4.031025 15.475852 19.356402 -0.015955 107.859940 -0.024254 0.000027 6.003933 0.000000 0.000000 0.000000 
1 6.560000 1938.373633 2420.761790 -4.037726 15.635567 19.541219 -0.016088 108.053794 -0.024361 0.000027 6.379178 -0.006701 0.000000 0.000000 
1 6.565000 1934.857763 2425.157330 -4.044427 15.778363 19.705257 -0.016206 108.224121 -0.024454 0.000027 5.628687 -0.006701 0.000000 0.000000 
1 6.570000 1931.139002 2429.870930 -4.044427 15.931827 19.881148 -0.016333 108.406511 -0.024554 0.000027 6.003933 0.000000 0.000000 0.000000 
1 6.575000 1927.652664 2434.289931 -4.037726 16.076020 20.046803 -0.016451 108.579641 -0.024648 0.000027 5.628687 0.006701 0.000000 0.000000 
1 6.580000 1923.902402 2438.978506 -4.037726 16.230968 20.224427 -0.016578 108.765038 -0.024750 0.000027 6.003933 0.000000 0.000000 0.000000 
1 6.585000 1920.386532 2443.374046 -4.044427 16.378098 20.391896 -0.016697 108.938082 -0.024844 0.000027 5.628687 -0.006701 0.000000 0.000000 
1 6.590000 1916.667771 2448.087647 -4.044427 16.536199 20.571457 -0.016825 109.123378 -0.024945 0.000027 6.003933 0.000000 0.000000 0.000000 
1 6.595000 1913.181433 2452.506647 -4.037726 16.684727 20.740567 -0.016945 109.299262 -0.025041 0.000027 5.628687 0.006701 0.000000 0.000000 
1 6.600000 1909.665563 2456.902187 -4.044427 16.835107 20.910606 -0.017065 109.474337 -0.025136 0.000027 5.628687 -0.006701 0.000000 0.000000 
1 6.605000 1906.411647 2461.026587 -4.044427 16.976431 21.070061 -0.017178 109.638350 -0.025225 0.000027 5.253441 0.000000 0.000000 0.000000 
2 6.605000 1906.411647 2461.026587 -4.044427 16.976431 21.070061 -0.017178 109.638350 -0.025225 0.000027 0.000000 0.000000 0.000000 50.000000 
1 6.610000 1902.692887 2465.740187 -4.044427 17.139072 21.253212 -0.017308 109.826482 -0.025327 0.000028 6.003933 0.000000 0.000000 0.000000 
1 6.615000 1899.438971 2469.864587 -4.044427 17.282396 21.414245 -0.017421 109.991740 -0.025416 0.000028 5.253441 0.000000 0.000000 0.000000 
1 6.620000 1896.185056 2473.988987 -4.044427 17.426658 21.576017 -0.017535 110.157580 -0.025506 0.000028 5.253441 0.000000 0.000000 0.000000 
1 6.625000 1892.931140 2478.113387 -4.044427 17.571859 21.738531 -0.017649 110.324006 -0.025596 0.000028 5.253441 0.000000 0.000000 0.000000 
1 6.630000 1889.677225 2482.237788 -4.044427 17.718002 21.901788 -0.017763 110.491018 -0.025686 0.000028 5.253441 0.000000 0.000000 0.000000 
1 6.635000 1886.423309 2486.362188 -4.044427 17.865090 22.065791 -0.017878 110.658618 -0.025777 0.000028 5.253441 0.000000 0.000000 0.000000 
1 6.640000 1883.169394 2490.486588 -4.044427 18.013126 22.230541 -0.017993 110.826808 -0.025868 0.000028 5.253441 0.000000 0.000000 0.000000 
1 6.645000 1880.147901 2494.316388 -4.051128 18.152172 22.384244 -0.018101 110.982190 -0.025951 0.000028 4.878195 -0.006701 0.000000 0.000000 
1 6.650000 1876.921695 2498.462499 -4.051128 18.302836 22.550500 -0.018217 111.150075 -0.026042 0.000028 5.253441 0.000000 0.000000 0.000000 
1 6.655000 1874.156376 2502.016309 -4.051128 18.432757 22.693588 -0.018317 111.294462 -0.026120 0.000028 4.502949 0.000000 0.000000 0.000000 
1 6.660000 1870.930170 2506.162420 -4.051128 18.585215 22.861241 -0.018434 111.463433 -0.026210 0.000028 5.253441 0.000000 0.000000 0.000000 
1 6.665000 1868.164850 2509.716230 -4.051128 18.716677 23.005528 -0.018534 111.608754 -0.026289 0.000028 4.502949 0.000000 0.000000 0.000000 
1 6.670000 1864.938645 2513.862341 -4.051128 18.870939 23.174585 -0.018651 111.778817 -0.026380 0.000028 5.253441 -0.000000 0.000000 0.000000 
2 6.670000 1864.938645 2513.862341 -4.051128 18.870939 23.174585 -0.018651 111.778817 -0.026380 0.000028 0.000000 0.000000 0.000000 50.000000 
3 6.670000 1860.839048 2508.851710 -4.047144 14.076461 17.314651 -0.013993 104.616657 -0.020686 0.000024 0.000000 0.000000 0.000000 0.000000 
1 6.675000 1858.059595 2512.394476 -4.047144 14.175995 17.426953 -0.014077 104.731977 -0.020753 0.000024 4.502949 0.000000 0.000000 0.000000 
1 6.680000 1855.280141 2515.937242 -4.047144 14.276130 17.539725 -0.014162 104.847666 -0.020819 0.000024 4.502949 -0.000000 0.000000 0.000000 
1 6.685000 1852.500688 2519.480008 -4.047144 14.376866 17.652970 -0.014247 104.963726 -0.020886 0.000024 4.502949 0.000000 0.000000 0.000000 
1 6.690000 1849.721234 2523.022775 -4.047144 14.478207 17.766688 -0.014333 105.080158 -0.020953 0.000024 4.502949 0.000000 0.000000 0.000000 
1 6.695000 1846.941781 2526.565541 -4.047144 14.580153 17.880882 -0.014418 105.196962 -0.021020 0.000024 4.502949 0.000000 0.000000 0.000000 
1 6.700000 1844.162328 2530.108307 -4.047144 14.682706 17.995552 -0.014504 105.314140 -0.021087 0.000024 4.502949 0.000000 0.000000 0.000000 
1 6.705000 1841.614495 2533.355843 -4.053845 14.777750 18.101118 -0.014584 105.420974 -0.021149 0.000024 4.127704 -0.006701 0.000000 0.000000 
1 6.710000 1838.858844 2536.917154 -4.053845 14.882019 18.216750 -0.014670 105.537861 -0.021216 0.000024 4.502949 0.000000 0.000000 0.000000 
1 6.715000 1836.562467 2539.884913 -4.053845 14.969397 18.313458 -0.014743 105.635574 -0.021272 0.000025 3.752458 0.000000 0.000000 0.000000 
1 6.720000 1833.806815 2543.446225 -4.053845 15.074804 18.429969 -0.014830 105.753141 -0.021340 0.000025 4.502949 -0.000000 0.000000 0.000000 
1 6.725000 1831.510439 2546.413984 -4.053845 15.163133 18.527412 -0.014903 105.851424 -0.021396 0.000025 3.752458 0.000000 0.000000 0.000000 
1 6.730000 1828.984425 2549.678519 -4.060546 15.261291 18.635032 -0.014984 105.958880 -0.021458 0.000025 4.127704 -0.006701 0.000000 0.000000 
1 6.735000 1826.480342 2552.959907 -4.053845 15.359475 18.743026 -0.015065 106.067589 -0.021521 0.000025 4.127704 0.006701 0.000000 0.000000 
