calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
1 28.250000 523.774843 704.247030 3.691806 208.047821 12.609858 0.101395 10.234526 0.077344 0.006694 1.125737 0.006701 0.000000 0.000000 
1 28.300000 522.815250 703.658417 3.698507 209.836379 13.592228 0.105378 10.738545 0.070947 0.007431 1.125737 0.006701 0.000000 0.000000 
1 28.350000 521.859622 703.063387 3.691806 211.642380 14.558796 0.109752 11.241104 0.063816 0.008168 1.125737 -0.006701 0.000000 0.000000 
1 28.400000 520.900029 702.474774 3.698507 213.441405 15.524293 0.114612 11.772323 0.056011 0.008905 1.125737 0.006701 0.000000 0.000000 
1 28.450000 519.944402 701.879744 3.691806 215.258788 16.472376 0.119854 12.304904 0.047466 0.009642 1.125737 -0.006701 0.000000 0.000000 
1 28.500000 518.984808 701.291131 3.698507 217.070355 17.417653 0.125591 12.868719 0.038252 0.010379 1.125737 0.006701 0.000000 0.000000 
1 28.550000 518.029181 700.696102 3.691806 218.901173 18.343915 0.131700 13.436741 0.028293 0.011116 1.125737 -0.006701 0.000000 0.000000 
1 28.600000 517.389452 700.303693 3.691806 220.685618 19.298099 0.136062 14.036968 0.021181 0.011853 0.750492 0.000000 0.000000 0.000000 
1 28.650000 516.429859 699.715080 3.685105 222.541189 20.195697 0.142962 14.625273 0.009761 0.012590 1.125737 -0.006701 0.000000 0.000000 
1 28.700000 515.466343 699.132910 3.678404 224.416761 21.071722 0.150210 15.222628 -0.002418 0.013327 1.125737 -0.006701 0.000000 0.000000 
1 28.750000 514.498947 698.557209 3.671703 226.312434 21.925330 0.157796 15.830792 -0.015362 0.014064 1.125737 -0.006701 0.000000 0.000000 
1 28.800000 513.527716 697.988004 3.665003 228.228281 22.755698 0.165710 16.451552 -0.029074 0.014801 1.125737 -0.006701 0.000000 0.000000 
1 28.850000 512.877701 697.612881 3.665003 230.088502 23.634051 0.171262 17.073038 -0.038695 0.015538 0.750492 -0.000000 0.000000 0.000000 
1 28.900000 512.227685 697.237758 3.651601 231.976505 24.488699 0.176954 17.681219 -0.048872 0.016275 0.750492 -0.013402 0.000000 0.000000 
1 28.950000 511.245208 696.688191 3.644900 233.947031 25.255481 0.185791 18.331119 -0.064921 0.017012 1.125737 -0.006701 0.000000 0.000000 
2 28.950000 511.245208 696.688191 3.644900 233.947031 25.255481 0.185791 18.331119 -0.064921 0.017012 0.000000 0.000000 0.000000 50.000000 
3 28.950000 508.848538 694.948622 3.651061 210.026071 7.892993 0.247282 5.728950 -0.020290 0.016854 0.000000 0.000000 0.000000 0.000000 
1 29.000000 507.865765 694.399585 3.630958 212.093051 8.586619 0.256201 6.296609 -0.037036 0.017591 1.125737 -0.020102 0.000000 0.000000 
2 29.000000 507.865765 694.399585 3.630958 212.093051 8.586619 0.256201 6.296609 -0.037036 0.017591 0.000000 0.000000 0.000000 50.000000 
3 29.000000 507.726917 694.297767 3.631557 207.053385 4.891008 0.277938 3.586599 -0.021096 0.017497 0.000000 0.000000 0.000000 0.000000 
1 29.050000 507.064721 693.944590 3.618156 209.071721 5.636480 0.283961 4.108876 -0.032764 0.018234 0.750492 -0.013402 0.000000 0.000000 
2 29.050000 507.064721 693.944590 3.618156 209.071721 5.636480 0.283961 4.108876 -0.032764 0.018234 0.000000 0.000000 0.000000 50.000000 
3 29.050000 507.259650 694.086689 3.617023 206.518324 3.775107 0.298804 2.751974 -0.021944 0.018148 0.000000 0.000000 0.000000 0.000000 
1 29.100000 506.592391 693.743173 3.603621 208.572270 4.485199 0.304875 3.248908 -0.034136 0.018885 0.750492 -0.013402 0.000000 0.000000 
2 29.100000 506.592391 693.743173 3.603621 208.572270 4.485199 0.304875 3.248908 -0.034136 0.018885 0.000000 0.000000 0.000000 50.000000 
3 29.100000 506.944005 693.997869 3.600945 206.835386 3.227066 0.318094 2.337564 -0.024561 0.018784 0.000000 0.000000 0.000000 0.000000 
1 29.150000 505.934962 693.498754 3.594244 209.022325 3.792613 0.327342 2.848632 -0.043577 0.019521 1.125737 -0.006701 0.000000 0.000000 
2 29.150000 505.934962 693.498754 3.594244 209.022325 3.792613 0.327342 2.848632 -0.043577 0.019521 0.000000 0.000000 0.000000 50.000000 
3 29.150000 506.382046 693.834559 3.589107 207.735976 2.826436 0.342123 2.122936 -0.032476 0.019351 0.000000 0.000000 0.000000 0.000000 
1 29.200000 506.043752 693.672180 3.582406 209.736508 3.595959 0.345221 2.567975 -0.039043 0.020088 0.375246 -0.006701 0.000000 0.000000 
1 29.250000 505.365004 693.351964 3.569005 211.867364 4.215634 0.351470 3.027806 -0.052763 0.020825 0.750492 -0.013402 0.000000 0.000000 
1 29.300000 504.340536 692.885326 3.562304 214.120688 4.682001 0.361045 3.543744 -0.074162 0.021562 1.125737 -0.006701 0.000000 0.000000 
1 29.350000 503.998012 692.732072 3.555603 216.167397 5.396880 0.364300 3.971280 -0.081570 0.022299 0.375246 -0.006701 0.000000 0.000000 
1 29.400000 503.310926 692.430162 3.555603 218.326617 5.968548 0.371032 4.467934 -0.096892 0.023036 0.750492 -0.000000 0.000000 0.000000 
1 29.450000 502.623840 692.128251 3.555603 220.489968 6.530812 0.377987 4.985990 -0.112720 0.023773 0.750492 0.000000 0.000000 0.000000 
1 29.500000 501.936754 691.826340 3.555603 222.657587 7.083366 0.385165 5.526145 -0.129054 0.024510 0.750492 -0.000000 0.000000 0.000000 
1 29.550000 501.249668 691.524429 3.555603 224.829606 7.625905 0.392565 6.089094 -0.145895 0.025247 0.750492 -0.000000 0.000000 0.000000 
1 29.600000 500.562581 691.222518 3.555603 227.006161 8.158121 0.400187 6.675532 -0.163242 0.025984 0.750492 0.000000 0.000000 0.000000 
1 29.650000 499.875495 690.920607 3.555603 229.187386 8.679710 0.408032 7.286157 -0.181095 0.026721 0.750492 -0.000000 0.000000 0.000000 
1 29.700000 499.188409 690.618697 3.569005 231.357963 9.210886 0.416345 7.943119 -0.199346 0.027458 0.750492 0.013402 0.000000 0.000000 
1 29.750000 498.505430 690.307605 3.582406 233.517902 9.750373 0.425137 8.647148 -0.217983 0.028195 0.750492 0.013402 0.000000 0.000000 
2 29.750000 498.505430 690.307605 3.582406 233.517902 9.750373 0.425137 8.647148 -0.217983 0.028195 0.000000 0.000000 0.000000 -50.000000 
3 29.750000 497.085067 692.081106 3.421982 231.505512 12.263093 0.197846 5.509703 0.065819 0.002524 0.000000 0.000000 0.000000 0.000000 
1 29.800000 496.724476 691.977264 3.428682 233.673517 12.826461 0.198114 5.647973 0.064911 0.003261 0.375246 0.006701 0.000000 0.000000 
2 29.800000 496.724476 691.977264 3.428682 233.673517 12.826461 0.198114 5.647973 0.064911 0.003261 0.000000 0.000000 0.000000 -50.000000 
3 29.800000 496.996630 692.821075 3.356836 233.658826 12.780913 0.201992 5.506750 0.076936 0.002237 0.000000 0.000000 0.000000 0.000000 
1 29.850000 496.263456 692.660781 3.370238 235.920123 13.156303 0.202372 5.514210 0.075301 0.002974 0.750492 0.013402 0.000000 0.000000 
2 29.850000 496.263456 692.660781 3.370238 235.920123 13.156303 0.202372 5.514210 0.075301 0.002974 0.000000 0.000000 0.000000 -50.000000 
3 29.850000 496.809664 693.199527 3.314279 235.854728 13.091802 0.209072 5.450590 0.081909 0.002287 0.000000 0.000000 0.000000 0.000000 
1 29.900000 496.070335 693.070571 3.327681 238.144966 13.368978 0.209390 5.410129 0.080222 0.003024 0.750492 0.013402 0.000000 0.000000 
2 29.900000 496.070335 693.070571 3.327681 238.144966 13.368978 0.209390 5.410129 0.080222 0.003024 0.000000 0.000000 0.000000 -50.000000 
3 29.900000 496.666464 693.449236 3.277429 238.055975 13.312450 0.216891 5.374222 0.084987 0.002392 0.000000 0.000000 0.000000 0.000000 
1 29.950000 495.922886 693.347606 3.290831 240.364564 13.500597 0.217158 5.300489 0.083211 0.003129 0.750492 0.013402 0.000000 0.000000 
2 29.950000 495.922886 693.347606 3.290831 240.364564 13.500597 0.217158 5.300489 0.083211 0.003129 0.000000 0.000000 0.000000 -50.000000 
3 29.950000 496.495961 693.630685 3.243563 240.272190 13.454968 0.224777 5.277949 0.086975 0.002501 0.000000 0.000000 0.000000 0.000000 
1 30.000000 495.749368 693.554289 3.256965 242.591669 13.559042 0.224993 5.180287 0.085111 0.003238 0.750492 0.013402 0.000000 0.000000 
1 30.050000 494.631114 693.424699 3.277067 244.929251 13.629769 0.225486 5.036607 0.081499 0.003975 1.125737 0.020102 0.000000 0.000000 
1 30.100000 493.887499 693.323337 3.290469 247.239902 13.810188 0.225928 4.968670 0.078549 0.004712 0.750492 0.013402 0.000000 0.000000 
1 30.150000 493.145309 693.212019 3.303870 249.545679 14.020474 0.226499 4.915234 0.075060 0.005449 0.750492 0.013402 0.000000 0.000000 
1 30.200000 492.404678 693.090765 3.330674 251.839286 14.290210 0.227268 4.889190 0.071043 0.006186 0.750492 0.026803 0.000000 0.000000 
1 30.250000 491.667562 692.949705 3.344075 254.125806 14.588469 0.228202 4.881548 0.066496 0.006923 0.750492 0.013402 0.000000 0.000000 
1 30.300000 490.564823 692.723317 3.364178 256.438274 14.850173 0.229922 4.856504 0.058895 0.007660 1.125737 0.020102 0.000000 0.000000 
1 30.350000 489.832846 692.557645 3.377579 258.704106 15.217153 0.231266 4.900973 0.053306 0.008397 0.750492 0.013402 0.000000 0.000000 
2 30.350000 489.832846 692.557645 3.377579 258.704106 15.217153 0.231266 4.900973 0.053306 0.008397 0.000000 0.000000 0.000000 -50.000000 
3 30.350000 490.124965 692.945296 3.273437 258.660856 15.159760 0.246685 4.824811 0.073767 0.002900 0.000000 0.000000 0.000000 0.000000 
1 30.400000 489.008998 692.797304 3.293539 261.003306 15.243083 0.247179 4.717183 0.070540 0.003637 1.125737 0.020102 0.000000 0.000000 
2 30.400000 489.008998 692.797304 3.293539 261.003306 15.243083 0.247179 4.717183 0.070540 0.003637 0.000000 0.000000 0.000000 -50.000000 
3 30.400000 489.537298 693.115862 3.231044 260.923890 15.195196 0.256573 4.688308 0.076205 0.002526 0.000000 0.000000 0.000000 0.000000 
1 30.450000 488.416061 693.015298 3.251146 263.270709 15.168310 0.256884 4.548555 0.073379 0.003263 1.125737 0.020102 0.000000 0.000000 
1 30.500000 487.670069 692.933244 3.264548 265.594510 15.264831 0.257184 4.475822 0.070949 0.004000 0.750492 0.013402 0.000000 0.000000 
1 30.550000 486.552830 692.795177 3.284650 267.941439 15.315087 0.257826 4.369659 0.066492 0.004737 1.125737 0.020102 0.000000 0.000000 
1 30.600000 485.438593 692.634680 3.291351 270.287981 15.379351 0.258622 4.278948 0.061220 0.005474 1.125737 0.006701 0.000000 0.000000 
1 30.650000 484.325455 692.466721 3.311454 272.631814 15.487978 0.259664 4.215882 0.055147 0.006211 1.125737 0.020102 0.000000 0.000000 
1 30.700000 482.846074 692.212987 3.324855 275.008826 15.531477 0.261362 4.143392 0.045981 0.006948 1.500983 0.013402 0.000000 0.000000 
1 30.750000 482.108150 692.076219 3.338257 277.308635 15.788011 0.262381 4.167715 0.040867 0.007685 0.750492 0.013402 0.000000 0.000000 
1 30.800000 480.636100 691.782928 3.351658 279.684385 15.883456 0.264786 4.164789 0.029586 0.008422 1.500983 0.013402 0.000000 0.000000 
1 30.850000 479.168113 691.469937 3.365060 282.059212 16.001105 0.267588 4.209732 0.017260 0.009159 1.500983 0.013402 0.000000 0.000000 
1 30.900000 478.070367 691.220460 3.371761 284.388217 16.223056 0.269940 4.303196 0.007222 0.009896 1.125737 0.006701 0.000000 0.000000 
1 30.950000 476.608968 690.878023 3.385163 286.761767 16.368185 0.273522 4.437582 -0.007193 0.010633 1.500983 0.013402 0.000000 0.000000 
1 31.000000 474.788119 690.425536 3.391863 289.187744 16.413245 0.278463 4.640635 -0.026521 0.011370 1.876229 0.006701 0.000000 0.000000 
1 31.050000 473.697453 690.146728 3.398564 291.509974 16.667055 0.281716 4.861155 -0.038900 0.012107 1.125737 0.006701 0.000000 0.000000 
1 31.100000 472.245756 689.765249 3.411966 293.884170 16.831839 0.286569 5.163897 -0.056411 0.012844 1.500983 0.013402 0.000000 0.000000 
1 31.150000 470.437688 689.264125 3.418667 296.320013 16.881940 0.293161 5.582275 -0.079590 0.013581 1.876229 0.006701 0.000000 0.000000 
1 31.200000 468.993953 688.853543 3.432068 298.696238 17.051962 0.298999 6.028869 -0.099120 0.014318 1.500983 0.013402 0.000000 0.000000 
1 31.250000 467.555849 688.423649 3.432068 301.077619 17.204737 0.305154 6.533161 -0.119710 0.015055 1.500983 -0.000000 0.000000 0.000000 
1 31.300000 465.758220 687.886282 3.438769 303.530540 17.223806 0.313425 7.209308 -0.146718 0.015792 1.876229 0.006701 0.000000 0.000000 
1 31.350000 464.323029 687.446762 3.452171 305.916795 17.370758 0.320669 7.876798 -0.169287 0.016529 1.500983 0.013402 0.000000 0.000000 
1 31.400000 462.536564 686.873370 3.458872 308.384155 17.367880 0.330344 8.757817 -0.198751 0.017266 1.876229 0.006701 0.000000 0.000000 
1 31.450000 461.110498 686.405089 3.458872 310.783617 17.477265 0.338429 9.584754 -0.223373 0.018003 1.500983 -0.000000 0.000000 0.000000 
1 31.500000 459.327916 685.819739 3.465572 313.271340 17.420276 0.349182 10.670522 -0.255393 0.018740 1.876229 0.006701 0.000000 0.000000 
1 31.550000 457.905020 685.341913 3.478974 315.680949 17.507560 0.358493 11.684824 -0.281935 0.019477 1.500983 0.013402 0.000000 0.000000 
2 31.550000 457.905020 685.341913 3.478974 315.680949 17.507560 0.358493 11.684824 -0.281935 0.019477 0.000000 0.000000 0.000000 -50.000000 
3 31.550000 457.253006 688.962601 3.292986 315.469829 18.679931 0.298270 5.174551 0.052485 0.002298 0.000000 0.000000 0.000000 0.000000 
1 31.600000 455.398238 688.679636 3.299687 317.900203 18.500870 0.298949 5.045236 0.048227 0.003035 1.876229 0.006701 0.000000 0.000000 
2 31.600000 455.398238 688.679636 3.299687 317.900203 18.500870 0.298949 5.045236 0.048227 0.003035 0.000000 0.000000 0.000000 -50.000000 
1 31.650000 453.545407 688.384248 3.306388 320.333569 18.334711 0.299883 4.939316 0.042610 0.003772 1.876229 0.006701 0.000000 0.000000 
2 31.650000 453.545407 688.384248 3.306388 320.333569 18.334711 0.299883 4.939316 0.042610 0.003772 0.000000 0.000000 0.000000 -50.000000 
1 31.700000 451.694597 688.076452 3.313089 322.769934 18.180369 0.301091 4.861975 0.035636 0.004509 1.876229 0.006701 0.000000 0.000000 
2 31.700000 451.694597 688.076452 3.313089 322.769934 18.180369 0.301091 4.861975 0.035636 0.004509 0.000000 0.000000 0.000000 -50.000000 
1 31.750000 449.845892 687.756261 3.319790 325.209333 18.036675 0.302591 4.818363 0.027310 0.005246 1.876229 0.006701 0.000000 0.000000 
2 31.750000 449.845892 687.756261 3.319790 325.209333 18.036675 0.302591 4.818363 0.027310 0.005246 0.000000 0.000000 0.000000 -50.000000 
3 31.750000 450.061438 689.254910 3.191207 325.201522 17.982365 0.307251 4.440758 0.059708 0.002466 0.000000 0.000000 0.000000 0.000000 
1 31.800000 448.187518 689.161860 3.197908 327.570372 17.542508 0.307511 4.233040 0.055087 0.003203 1.876229 0.006701 0.000000 0.000000 
2 31.800000 448.187518 689.161860 3.197908 327.570372 17.542508 0.307511 4.233040 0.055087 0.003203 0.000000 0.000000 0.000000 50.000000 
1 31.850000 446.688914 689.077376 3.211310 329.934748 17.247931 0.307846 4.086469 0.050291 0.003940 1.500983 0.013402 0.000000 0.000000 
2 31.850000 446.688914 689.077376 3.211310 329.934748 17.247931 0.307846 4.086469 0.050291 0.003940 0.000000 0.000000 0.000000 50.000000 
1 31.900000 444.817243 688.946676 3.218011 332.320798 16.854109 0.308410 3.925567 0.042919 0.004677 1.876229 0.006701 0.000000 0.000000 
2 31.900000 444.817243 688.946676 3.218011 332.320798 16.854109 0.308410 3.925567 0.042919 0.004677 0.000000 0.000000 0.000000 50.000000 
1 31.950000 442.946490 688.803438 3.224712 334.712313 16.474006 0.309139 3.797355 0.034173 0.005414 1.876229 0.006701 0.000000 0.000000 
2 31.950000 442.946490 688.803438 3.224712 334.712313 16.474006 0.309139 3.797355 0.034173 0.005414 0.000000 0.000000 0.000000 50.000000 
1 32.000000 441.076738 688.647667 3.231412 337.109174 16.106858 0.310050 3.707141 0.024055 0.006151 1.876229 0.006701 0.000000 0.000000 
2 32.000000 441.076738 688.647667 3.231412 337.109174 16.106858 0.310050 3.707141 0.024055 0.006151 0.000000 0.000000 0.000000 50.000000 
1 32.050000 439.581805 688.513031 3.244814 339.491937 15.883134 0.311002 3.673562 0.014871 0.006889 1.500983 0.013402 0.000000 0.000000 
2 32.050000 439.581805 688.513031 3.244814 339.491937 15.883134 0.311002 3.673562 0.014871 0.006889 0.000000 0.000000 0.000000 50.000000 
1 32.100000 437.715563 688.319707 3.251515 341.903688 15.555578 0.312420 3.669866 0.002025 0.007626 1.876229 0.006701 0.000000 0.000000 
2 32.100000 437.715563 688.319707 3.251515 341.903688 15.555578 0.312420 3.669866 0.002025 0.007626 0.000000 0.000000 0.000000 50.000000 
1 32.150000 435.850658 688.113883 3.258216 344.320420 15.237836 0.314084 3.720093 -0.012185 0.008363 1.876229 0.006701 0.000000 0.000000 
1 32.200000 434.359870 687.939231 3.271617 346.715383 15.062731 0.315712 3.813742 -0.024631 0.009100 1.500983 0.013402 0.000000 0.000000 
2 32.200000 434.359870 687.939231 3.271617 346.715383 15.062731 0.315712 3.813742 -0.024631 0.009100 0.000000 0.000000 0.000000 50.000000 
1 32.250000 432.499479 687.695962 3.278318 349.145764 14.777370 0.318039 3.979682 -0.041545 0.009837 1.876229 0.006701 0.000000 0.000000 
2 32.250000 432.499479 687.695962 3.278318 349.145764 14.777370 0.318039 3.979682 -0.041545 0.009837 0.000000 0.000000 0.000000 50.000000 
1 32.300000 431.012504 687.491378 3.291720 351.548604 14.634556 0.320247 4.176361 -0.056143 0.010574 1.500983 0.013402 0.000000 0.000000 
2 32.300000 431.012504 687.491378 3.291720 351.548604 14.634556 0.320247 4.176361 -0.056143 0.010574 0.000000 0.000000 0.000000 50.000000 
1 32.350000 429.157379 687.210762 3.298421 353.992072 14.375433 0.323345 4.477144 -0.075738 0.011311 1.876229 0.006701 0.000000 0.000000 
2 32.350000 429.157379 687.210762 3.298421 353.992072 14.375433 0.323345 4.477144 -0.075738 0.011311 0.000000 0.000000 0.000000 50.000000 
1 32.400000 427.674816 686.976330 3.311822 356.402162 14.259485 0.326222 4.792302 -0.092469 0.012048 1.500983 0.013402 0.000000 0.000000 
1 32.450000 426.195528 686.722051 3.325224 358.816075 14.162788 0.329524 5.168527 -0.110249 0.012785 1.500983 0.013402 0.000000 0.000000 
1 32.500000 424.350844 686.379450 3.331925 361.280145 13.937555 0.334061 5.700875 -0.133802 0.013522 1.876229 0.006701 0.000000 0.000000 
1 32.550000 422.508497 686.024496 3.352027 363.754474 13.734578 0.339361 6.338255 -0.158612 0.014259 1.876229 0.020102 0.000000 0.000000 
1 32.600000 421.407593 685.789346 3.372130 366.120580 13.831984 0.343028 6.823720 -0.174239 0.014996 1.125737 0.020102 0.000000 0.000000 
1 32.650000 419.946320 685.446371 3.385531 368.547688 13.802964 0.348465 7.497934 -0.196081 0.015733 1.500983 0.013402 0.000000 0.000000 
1 32.700000 418.125638 684.993212 3.405634 371.046547 13.644149 0.356168 8.417252 -0.224575 0.016470 1.876229 0.020102 0.000000 0.000000 
1 32.750000 416.676674 684.601481 3.419035 373.480044 13.636726 0.362939 9.273350 -0.248351 0.017207 1.500983 0.013402 0.000000 0.000000 
2 32.750000 416.676674 684.601481 3.419035 373.480044 13.636726 0.362939 9.273350 -0.248351 0.017207 0.000000 0.000000 0.000000 -50.000000 
3 32.750000 415.393169 688.197404 3.227471 372.802644 15.534558 0.261837 3.956302 0.034903 0.002117 0.000000 0.000000 0.000000 0.000000 
1 32.800000 413.897717 688.068660 3.254274 375.173116 15.407631 0.262194 3.886121 0.031745 0.002854 1.500983 0.026803 0.000000 0.000000 
2 32.800000 413.897717 688.068660 3.254274 375.173116 15.407631 0.262194 3.886121 0.031745 0.002854 0.000000 0.000000 0.000000 -50.000000 
1 32.850000 412.406253 687.899885 3.267676 377.546897 15.310727 0.262733 3.834454 0.027496 0.003591 1.500983 0.013402 0.000000 0.000000 
1 32.900000 410.917185 687.711138 3.294479 379.924845 15.273915 0.263554 3.814383 0.022169 0.004328 1.500983 0.026803 0.000000 0.000000 
1 32.950000 409.062841 687.425404 3.314581 382.338298 15.183276 0.264951 3.815698 0.014170 0.005065 1.876229 0.020102 0.000000 0.000000 
1 33.000000 407.953905 687.231634 3.334684 384.679147 15.327677 0.266045 3.875678 0.008574 0.005802 1.125737 0.020102 0.000000 0.000000 
